java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.arrow$223 6
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench$.ask 5
thread_start;_pthread_start;thread_native_entry;Thread::call_run;JavaThread::thread_main_inner;CompileBroker::compiler_thread_loop;CompileBroker::invoke_compiler_on_method;Compiler::compile_method;Compilation::Compilation;Compilation::compile_method;Compilation::compile_java_method;Compilation::emit_lir;BlockList::iterate_forward;LIRGenerator::block_do;LIRGenerator::do_ProfileCall;LIRGenerator::profile_arguments;ciMethod::get_method_at_bci;ciBytecodeStream::get_method;ciEnv::get_method_by_index_impl;MethodHandles::signature_polymorphic_name_id;MethodHandles::is_method_handle_invoke_name;InstanceKlass::find_method;InstanceKlass::find_method_index 1
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk 2
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench$.ask;kyo/kernel/bench/KernelBench$$anon$274.<init> 8
thread_start;_pthread_start;thread_native_entry;Thread::call_run;WorkerThread::run;G1RebuildFreeListTask::work;CompositeElapsedCounterSource::now;os::elapsed_counter;os::javaTimeNanos 1
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.arrow$223;kyo/kernel/bench/KernelBench$$anon$226.<init> 6
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;java/lang/invoke/Invokers$Holder.linkToTargetMethod;java/lang/invoke/DirectMethodHandle$Holder.newInvokeSpecial 3
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;org/openjdk/jmh/runner/InfraControl.announceWarmdownReady;org/openjdk/jmh/runner/InfraControlL2.announceWarmdownReady;java/util/concurrent/CountDownLatch.countDown;java/util/concurrent/locks/AbstractQueuedSynchronizer.releaseShared;java/util/concurrent/locks/AbstractQueuedSynchronizer.signalNext;java/util/concurrent/locks/LockSupport.unpark;jdk/internal/misc/Unsafe.unpark;Unsafe_Unpark;__psynch_cvsignal 1
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench$$anon$274.map;kyo/kernel/internal/Kyo$Suspend.map$;kyo/kernel/internal/Kyo$Suspend.map 2
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.arrow$223;kyo/kernel/bench/KernelBench$$anon$226.<init> 10
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk 7
thread_start;_pthread_start;thread_native_entry;Thread::call_run;JavaThread::thread_main_inner;CompileBroker::compiler_thread_loop;CompileBroker::invoke_compiler_on_method;C2Compiler::compile_method;Compile::Compile;ParseGenerator::generate;Parse::Parse;Parse::do_all_blocks;Parse::do_one_block;Parse::do_call;PredictedCallGenerator::generate;ParseGenerator::generate;Parse::Parse;Parse::do_all_blocks;Parse::do_one_block;Parse::do_call;PredictedCallGenerator::generate;ParseGenerator::generate;Parse::Parse;Parse::do_all_blocks;Parse::do_one_block;Parse::do_call;ParseGenerator::generate;Parse::Parse;Parse::do_all_blocks;Parse::do_one_block;Parse::do_call;GraphKit::record_profiled_arguments_for_speculation;TypeFunc::make;Type::hashcons;Dict::Insert;Dict::doubhash;Arena::grow;ChunkPool::allocate_chunk;os::malloc;szone_malloc_should_clear;small_malloc_should_clear;small_malloc_from_free_list;small_free_list_add_ptr 1
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench.given_Frame 1
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1 2
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench$.ask;kyo/kernel/bench/KernelBench$$anon$274.<init> 6
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench.given_Frame 13
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/bench/KernelBench$$anon$227.apply;kyo/kernel/internal/Eval$$$Lambda.0x000000780112cf90.apply;kyo/kernel/internal/Eval$.$anonfun$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$226.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$223;kyo/kernel/bench/KernelBench.loop$10;kyo/kernel/bench/KernelBench.given_Frame 6
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1 27
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x0000007801061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x0000007801061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_suspensionBaseline_jmhTest.suspensionBaseline_avgt_jmhStub;kyo/kernel/bench/KernelBench.suspensionBaseline;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1 2
